n,rtk,p,m,n,hz,t,v,
326,11.21,778,1500,778,9.55986333623,89.1763974317,12.0103030017,
327,11.84,814,1500,814,9.35840030702,88.2642948309,12.5878807596,
328,11.33,815,1500,815,9.51708708388,87.768825392,13.0767403816,
329,11.13,806,1500,806,9.52272665353,89.3839413784,13.7076934496,
330,11.04,817,1500,817,9.56911094026,90.0,14.1490889854,
331,11.04,782,1500,782,9.46665131889,90.5070298929,14.1790275795,
332,10.63,777,1500,777,8.61140219766,91.1691362806,13.2300498921,
333,11.1,759,1500,759,9.56542284132,93.2391303755,12.7170694985,
334,11.23,770,1500,770,9.41636676717,91.4246438163,12.0170543208,
335,12.32,779,1500,779,9.43477341539,90.5846299202,13.0750444598,
336,12.32,815,1500,815,9.39683165566,91.3478847606,12.9175496159,
337,11.77,811,1500,811,9.44722640166,90.0,12.5773098141,
338,11.88,821,1500,821,9.56398329046,88.793961845,12.3218993353,
339,11.95,803,1500,803,9.5847021508,88.667779941,12.5431047195,
340,11.95,777,1446,777,9.97378089234,90.0,13.2910615,
341,12.31,727,1450,727,10.0649205111,90.1925960594,13.6939880254,
342,11.43,755,1500,755,9.76991810076,90.711712206,13.3924086728,
343,11.2,761,1500,761,9.52318070254,89.3451974209,13.3444794581,
344,11.58,759,1500,759,9.4871432966,89.8102941308,12.7375539334,
345,11.58,752,1500,752,9.58818594338,90.8126515943,11.6047484494,
346,13.64,791,1500,791,9.55657428251,90.0,11.934,
347,11.82,779,1500,779,9.57990786231,88.9175025836,12.1168230125,
348,11.93,815,1500,815,9.48776565062,90.0,12.1110527649,
349,12.55,822,1500,822,9.53461103925,90.1009765973,12.2821948814,
350,12.55,827,1500,827,9.58056433063,89.5965152649,12.2853133889,
351,12.44,830,1481,830,9.72157156334,89.8365217801,12.4459589081,
352,11.91,777,1446,777,10.0544010586,91.1573289195,12.6832026508,
353,11.39,715,1405,715,10.4968078903,91.3348030996,13.0412350372,
354,12.06,690,1310,690,11.3335062689,91.2453619617,13.7961210868,
355,12.06,645,1217,645,12.5390254111,90.2250808439,13.6802300973,
