n,rtk,p,m,n,hz,t,v,
288,11.15,417,750,417,18.1626640107,-91.2188772955,12.011242338,
289,11.15,429,750,429,17.8910406252,-90.8680485467,12.0529276543,
290,11.15,429,750,429,18.0571034958,-92.0843717034,12.0643157653,
291,11.19,411,750,411,18.1445924901,-92.0901591537,11.8838883525,
292,11.19,397,750,397,17.8085444247,-92.1422457728,11.8360404611,
293,11.31,427,750,427,17.896460649,-91.8377858033,11.8478855067,
294,11.31,421,750,421,17.9979059748,-91.8476132112,11.8674502352,
295,11.31,424,750,424,17.6950213683,-91.9749288734,12.1079252974,
296,11.38,424,750,424,17.9678367333,-91.5074330571,12.1113311566,
297,11.38,425,750,425,18.1778561739,-91.5730840438,12.1328055929,
298,11.56,416,750,416,18.0400947961,-91.6723943611,12.1331913387,
299,11.56,407,750,407,18.1261652153,-91.4000348397,12.1354164288,
300,11.56,419,750,419,17.8734291571,-91.414420437,12.1145858885,
301,11.72,414,750,414,17.8926433889,-91.1811907193,12.0106345603,
302,11.72,437,750,437,17.9875631492,-92.1502785295,12.0148360711,
303,11.92,422,750,422,18.199704938,-92.2985922437,12.0171948889,
304,11.92,405,750,405,18.1834513973,-91.2636725517,12.0557739808,
305,11.92,427,750,427,18.0635580994,-90.713199792,12.2328053712,
306,12.1,410,750,410,18.2631814995,-91.4741957045,12.2906146236,
307,12.1,413,750,413,18.0926219891,-92.4059702085,12.4365501937,
308,12.08,422,750,422,18.1468690916,-92.3255119922,12.3159327131,
309,12.08,428,750,428,18.1346292701,-92.2434236523,12.4308089483,
310,12.08,412,750,412,18.3412074409,-92.105625696,12.5355586002,
311,12.16,409,750,409,18.3006339746,-91.6930209381,12.5646498445,
312,12.16,397,750,397,18.4754009541,-92.0154598707,12.7313124078,
313,12.12,412,750,412,18.3291046309,-91.7013572812,12.6663256074,
314,12.12,419,750,419,18.4508562706,-91.3971816801,12.5658042879,
315,12.12,415,750,415,18.2311898532,-91.4441279475,12.578331865,
316,12.06,403,750,403,18.299915357,-91.3721442111,12.6393450016,
317,12.06,422,750,422,18.4730411804,-91.9251847875,12.7227113044,
318,12.01,424,750,424,18.4189322712,-91.8346979425,12.7292623025,
319,12.01,423,750,423,18.3982489154,-91.1731436916,12.5670450482,
320,12.01,395,750,395,18.4894092546,-90.8145802595,12.576969326,
321,11.96,396,750,396,18.5956471428,-91.1934863754,12.5510110599,
322,11.96,420,750,420,18.2825260662,-91.7183489636,12.7422871689,
323,12.02,393,750,393,18.3160579224,-92.0213671085,12.7839304595,
324,12.02,421,750,421,18.3090220181,-91.9614176678,12.8496777073,
325,12.02,388,750,388,18.4144846601,-91.5801724728,12.8942925702,
326,12.06,410,750,410,18.1458484754,-91.6023370044,12.9617953165,
327,12.06,406,750,406,18.302949904,-92.4195066285,13.0015180676,
328,12.16,413,750,413,18.3915529519,-91.9414854836,13.1173757119,
329,12.16,408,750,408,18.2939290715,-92.1816334302,13.1123751525,
330,12.16,415,750,415,18.1673055516,-92.2906129659,13.1119297095,
331,12.24,394,750,394,18.51095174,-91.3322231356,13.1114835461,
332,12.24,425,750,425,18.3543703341,-91.4668174144,13.1060590707,
333,12.29,404,750,404,18.236262924,-91.2351246553,13.1438706404,
334,12.29,425,750,425,18.2938492808,-90.9710244032,13.0438806631,
335,12.29,405,750,405,18.2235855369,-90.6740355852,12.9793288547,
336,12.39,417,750,417,18.3749550955,-90.0,13.1011655951,
337,12.39,420,750,420,18.1913378382,-91.1306909512,13.1928562919,
338,12.48,424,750,424,18.3816389764,-92.6195487954,13.3933978103,
339,12.48,427,750,427,18.3331104147,-91.8039902426,13.452277906,
340,12.48,407,750,407,18.6319937098,-91.1160158452,13.4498979358,
341,12.55,408,750,408,18.3813167502,-91.4502162909,13.6502495465,
342,12.55,404,750,404,18.6219842475,-91.7623921004,13.7825109348,
343,12.4,406,750,406,18.5804073749,-91.9091601073,13.8007287767,
344,12.4,415,750,415,18.6122333061,-91.8240898324,13.6960294452,
345,12.4,391,750,391,18.4853348847,-91.2921691504,13.632045251,
346,12.42,425,750,425,18.3267820783,-91.6211427822,13.6521440335,
347,12.42,407,750,407,18.3405658315,-92.5208279077,13.8396104895,
348,12.58,423,750,423,18.3278231498,-91.3639308493,13.757792556,
349,12.58,420,750,420,18.100507934,-90.3696450618,13.815504011,
350,12.58,413,750,413,18.4023657216,-91.0511825375,13.8221985983,
351,12.6,412,750,412,18.3012727931,-91.2730298502,13.7979177769,
352,12.6,408,750,408,18.2618297079,-91.3219722988,13.6502508852,
353,12.58,425,750,425,18.3258211942,-91.7899099227,13.651734417,
354,12.58,414,750,414,18.5428678795,-91.8106493609,13.6509919714,
355,12.58,420,750,420,18.4965845097,-91.6211485052,13.5394691568,
356,12.74,408,750,408,18.4358528052,-91.3426204267,13.5206206889,
357,12.74,424,750,424,18.3888114341,-91.2730331416,13.777867789,
358,12.74,406,750,406,18.5901249889,-91.8182993387,13.8227322104,
359,13.07,400,750,400,18.4101200039,-91.3019559476,13.9011968377,
360,13.07,425,750,425,18.0060187431,-92.0638175139,14.0628807793,
361,13.33,403,750,403,18.3103808056,-92.6025636514,14.1587887723,
362,13.33,409,750,409,18.2665220781,-92.0825651831,14.0771575053,
363,13.33,407,750,407,18.1754930298,-90.0,14.1103973938,
364,13.53,425,750,425,18.1442000303,-90.6095161665,14.3075561003,
365,13.53,397,750,397,18.3395233119,-91.4548329917,14.364635541,
366,13.73,404,750,404,18.3046273223,-91.2453674939,14.3414545204,
367,13.73,423,750,423,18.0333468051,-91.1691474638,14.4425347908,
368,13.62,418,750,418,18.2654879589,-90.8487621134,14.2190095489,
369,13.62,394,750,394,18.1870783106,-91.1482718204,14.3148057147,
370,13.62,402,750,402,18.3186977809,-91.1751294689,14.393407573,
371,13.6,420,750,420,18.2106885607,-90.8519295196,14.4058397124,
372,13.6,422,750,422,18.1847916098,-91.023032802,14.4079780523,
373,13.6,399,750,399,18.439256856,-91.2514046599,14.4811429841,
374,13.78,402,750,402,18.4199029446,-91.7026922865,14.6908841635,
375,13.78,420,750,420,18.4880237673,-91.175992446,14.7443502591,
376,13.75,397,750,397,18.3827668573,-90.8364173022,14.5989082342,
377,13.75,417,750,417,18.5693844301,-91.2188679485,14.711432531,
378,13.75,413,750,413,18.2384832804,-91.4144287345,14.6584529901,
379,13.72,409,750,409,18.3563785324,-91.3845380534,14.6775475193,
380,13.72,401,750,401,18.1926792135,-91.6896689007,14.7226602671,
381,13.79,413,750,413,18.2099769895,-91.704728319,14.7804783709,
382,13.79,397,750,397,18.3123793889,-91.3961835437,14.6789767092,
383,13.79,395,750,395,18.2584908453,-91.3322198539,14.7889801817,
384,13.97,402,750,402,18.557307129,-90.8303133444,14.7257143779,
385,13.97,413,750,413,18.6362157983,-90.7161627119,14.784660956,
386,14.1,406,750,406,18.4555650892,-90.8184637863,14.9198226133,
387,14.1,411,750,411,18.5013167007,-90.6059364889,14.8603243059,
