datetime,unix_time,latitude,longitude,elevation,speed
15:43.2,1440530143,4525.622449,7356.39116,49.794,17.96
15:43.3,1440530143,4525.622449,7356.39116,49.794,17.96
15:43.3,1440530143,4525.622703,7356.391301,49.804,17.81
15:43.3,1440530143,4525.622703,7356.391301,49.804,17.81
15:43.4,1440530143,4525.622944,7356.39146,49.809,17.81
15:43.4,1440530143,4525.622944,7356.39146,49.809,17.72
15:43.5,1440530143,4525.622944,7356.39146,49.809,17.72
15:43.5,1440530144,4525.623197,7356.391609,49.821,17.56
15:43.5,1440530144,4525.623197,7356.391609,49.821,17.56
15:43.6,1440530144,4525.623435,7356.391764,49.808,17.44
15:43.6,1440530144,4525.623435,7356.391764,49.808,17.44
15:43.7,1440530144,4525.623435,7356.391764,49.808,17.44
15:43.7,1440530144,4525.623687,7356.39191,49.818,17.25
15:43.7,1440530144,4525.623687,7356.39191,49.818,17.25
15:43.8,1440530144,4525.62392,7356.392065,49.815,17.25
15:43.8,1440530144,4525.62392,7356.392065,49.815,17.12
15:43.9,1440530144,4525.62392,7356.392065,49.815,17.12
15:43.9,1440530144,4525.624176,7356.392246,49.831,16.97
15:43.9,1440530144,4525.624176,7356.392246,49.831,16.97
15:44.0,1440530144,4525.624405,7356.392389,49.817,16.76
15:44.0,1440530144,4525.624405,7356.392389,49.817,16.76
15:44.1,1440530144,4525.624405,7356.392389,49.817,16.76
15:44.1,1440530144,4525.624651,7356.392566,49.84,16.58
15:44.1,1440530144,4525.624651,7356.392566,49.84,16.58
15:44.2,1440530144,4525.624884,7356.392704,49.85,16.58
15:44.2,1440530144,4525.624884,7356.392704,49.85,16.55
15:44.3,1440530144,4525.624884,7356.392704,49.85,16.55
15:44.3,1440530144,4525.625119,7356.392873,49.869,16.37
15:44.3,1440530144,4525.625119,7356.392873,49.869,16.37
15:44.4,1440530144,4525.62534,7356.393012,49.856,16.17
15:44.4,1440530144,4525.62534,7356.393012,49.856,16.17
15:44.5,1440530144,4525.62534,7356.393012,49.856,16.17
15:44.5,1440530145,4525.625569,7356.393179,49.852,16.1
15:44.5,1440530145,4525.625569,7356.393179,49.852,16.1
15:44.6,1440530145,4525.625778,7356.393321,49.834,15.8
15:44.6,1440530145,4525.625778,7356.393321,49.834,15.8
15:44.7,1440530145,4525.625778,7356.393321,49.834,15.8
15:44.7,1440530145,4525.625993,7356.393486,49.819,15.59
15:44.7,1440530145,4525.625993,7356.393486,49.819,15.59
15:44.8,1440530145,4525.626203,7356.393621,49.813,15.38
15:44.8,1440530145,4525.626203,7356.393621,49.813,15.38
15:44.9,1440530145,4525.626203,7356.393621,49.813,15.38
15:44.9,1440530145,4525.626391,7356.393738,49.797,15.1
15:44.9,1440530145,4525.626391,7356.393738,49.797,15.1
15:45.0,1440530145,4525.626598,7356.39387,49.805,14.96
15:45.0,1440530145,4525.626598,7356.39387,49.805,14.96
15:45.1,1440530145,4525.626598,7356.39387,49.805,14.96
15:45.1,1440530145,4525.626786,7356.393982,49.805,14.81
15:45.1,1440530145,4525.626786,7356.393982,49.805,14.81
15:45.2,1440530145,4525.626984,7356.394103,49.797,14.51
15:45.2,1440530145,4525.626984,7356.394103,49.797,14.51
15:45.3,1440530145,4525.626984,7356.394103,49.797,14.51
15:45.3,1440530145,4525.627168,7356.394249,49.787,14.3
15:45.3,1440530145,4525.627168,7356.394249,49.787,14.3
15:45.4,1440530145,4525.627377,7356.394396,49.707,14.3
15:45.4,1440530145,4525.627377,7356.394396,49.707,14.51
15:45.5,1440530145,4525.627377,7356.394396,49.707,14.51
15:45.5,1440530146,4525.627564,7356.39454,49.662,14.34
15:45.5,1440530146,4525.627564,7356.39454,49.662,14.34
15:45.6,1440530146,4525.62776,7356.394667,49.685,14.3
15:45.6,1440530146,4525.62776,7356.394667,49.685,14.3
15:45.7,1440530146,4525.62776,7356.394667,49.685,14.3
15:45.7,1440530146,4525.62796,7356.394827,49.668,14.22
15:45.7,1440530146,4525.62796,7356.394827,49.668,14.22
15:45.8,1440530146,4525.628143,7356.394955,49.667,13.95
15:45.8,1440530146,4525.628143,7356.394955,49.667,13.95
15:45.9,1440530146,4525.628143,7356.394955,49.667,13.95
15:45.9,1440530146,4525.628341,7356.3951,49.684,13.86
15:45.9,1440530146,4525.628341,7356.3951,49.684,13.86
15:46.0,1440530146,4525.628526,7356.39522,49.673,13.86
15:46.0,1440530146,4525.628526,7356.39522,49.673,13.66
15:46.1,1440530146,4525.628526,7356.39522,49.673,13.66
15:46.1,1440530146,4525.62874,7356.395321,49.681,13.45
15:46.1,1440530146,4525.62874,7356.395321,49.681,13.45
15:46.2,1440530146,4525.628919,7356.39545,49.686,13.45
15:46.2,1440530146,4525.628919,7356.39545,49.686,13.36
15:46.3,1440530146,4525.628919,7356.39545,49.686,13.36
15:46.3,1440530146,4525.62912,7356.395545,49.66,13.09
15:46.3,1440530146,4525.62912,7356.395545,49.66,13.09
15:46.4,1440530146,4525.629301,7356.395663,49.677,13.09
15:46.4,1440530146,4525.629301,7356.395663,49.677,13.05
15:46.5,1440530146,4525.629301,7356.395663,49.677,13.05
15:46.5,1440530147,4525.629501,7356.395762,49.694,12.95
15:46.5,1440530147,4525.629501,7356.395762,49.694,12.95
15:46.6,1440530147,4525.629676,7356.395877,49.652,12.95
15:46.6,1440530147,4525.629676,7356.395877,49.652,12.8
15:46.7,1440530147,4525.629676,7356.395877,49.652,12.8
15:46.7,1440530147,4525.629864,7356.395976,49.678,12.72
15:46.7,1440530147,4525.629864,7356.395976,49.678,12.72
15:46.8,1440530147,4525.630028,7356.396089,49.711,12.72
15:46.8,1440530147,4525.630028,7356.396089,49.711,12.47
15:46.9,1440530147,4525.630028,7356.396089,49.711,12.47
15:46.9,1440530147,4525.630191,7356.396201,49.743,12.25
15:46.9,1440530147,4525.630191,7356.396201,49.743,12.25
15:47.0,1440530147,4525.630358,7356.396304,49.755,12.25
15:47.0,1440530147,4525.630358,7356.396304,49.755,12.08
15:47.1,1440530147,4525.630358,7356.396304,49.755,12.08
15:47.1,1440530147,4525.630497,7356.396451,49.767,11.92
15:47.1,1440530147,4525.630497,7356.396451,49.767,11.92
15:47.2,1440530147,4525.630655,7356.396552,49.791,11.92
15:47.2,1440530147,4525.630655,7356.396552,49.791,11.69
15:47.3,1440530147,4525.630655,7356.396552,49.791,11.69
15:47.3,1440530147,4525.630766,7356.396704,49.838,11.56
15:47.3,1440530147,4525.630766,7356.396704,49.838,11.56
15:47.4,1440530147,4525.630913,7356.396819,49.865,11.56
15:47.4,1440530147,4525.630913,7356.396819,49.865,11.33
15:47.5,1440530147,4525.630913,7356.396819,49.865,11.33
15:47.5,1440530148,4525.631024,7356.396962,49.878,11.22
15:47.5,1440530148,4525.631024,7356.396962,49.878,11.22
15:47.6,1440530148,4525.631187,7356.397053,49.788,11.22
15:47.6,1440530148,4525.631187,7356.397053,49.788,11.16
15:47.7,1440530148,4525.631187,7356.397053,49.788,11.16
15:47.7,1440530148,4525.63131,7356.39715,49.762,11.05
15:47.7,1440530148,4525.63131,7356.39715,49.762,11.05
15:47.8,1440530148,4525.631458,7356.397264,49.752,11.05
15:47.8,1440530148,4525.631458,7356.397264,49.752,10.98
15:47.9,1440530148,4525.631458,7356.397264,49.752,10.98
15:47.9,1440530148,4525.631609,7356.397335,49.78,10.88
15:47.9,1440530148,4525.631609,7356.397335,49.78,10.88
15:48.0,1440530148,4525.63176,7356.39743,49.789,10.88
15:48.0,1440530148,4525.63176,7356.39743,49.789,10.82
15:48.1,1440530148,4525.63176,7356.39743,49.789,10.82
15:48.1,1440530148,4525.631903,7356.397514,49.837,10.71
15:48.1,1440530148,4525.631903,7356.397514,49.837,10.71
15:48.2,1440530148,4525.632041,7356.397603,49.823,10.71
15:48.2,1440530148,4525.632041,7356.397603,49.823,10.42
15:48.3,1440530148,4525.632041,7356.397603,49.823,10.42
15:48.3,1440530148,4525.632173,7356.397699,49.854,10.26
15:48.3,1440530148,4525.632173,7356.397699,49.854,10.26
15:48.4,1440530148,4525.632305,7356.397795,49.891,10.26
15:48.4,1440530148,4525.632305,7356.397795,49.891,10.06
15:48.5,1440530148,4525.632305,7356.397795,49.891,10.06
15:48.5,1440530149,4525.632422,7356.397886,49.913,9.94
15:48.5,1440530149,4525.632422,7356.397886,49.913,9.94
15:48.6,1440530149,4525.632558,7356.397991,49.917,9.94
15:48.6,1440530149,4525.632558,7356.397991,49.917,9.98
15:48.7,1440530149,4525.632558,7356.397991,49.917,9.98
15:48.7,1440530149,4525.632675,7356.398114,49.936,10.03
15:48.7,1440530149,4525.632675,7356.398114,49.936,10.03
15:48.8,1440530149,4525.632821,7356.398193,49.958,10.03
15:48.8,1440530149,4525.632821,7356.398193,49.958,10.06
15:48.9,1440530149,4525.632821,7356.398193,49.958,10.06
15:48.9,1440530149,4525.632948,7356.398294,49.99,10.06
15:48.9,1440530149,4525.632948,7356.398294,49.99,10.06
15:49.0,1440530149,4525.633088,7356.398372,49.961,10.06
15:49.0,1440530149,4525.633088,7356.398372,49.961,9.98
15:49.1,1440530149,4525.633088,7356.398372,49.961,9.98
15:49.1,1440530149,4525.633218,7356.39845,49.967,9.8
15:49.1,1440530149,4525.633218,7356.39845,49.967,9.8
15:49.2,1440530149,4525.633351,7356.398527,49.976,9.8
15:49.2,1440530149,4525.633351,7356.398527,49.976,9.67
15:49.3,1440530149,4525.633351,7356.398527,49.976,9.67
15:49.3,1440530149,4525.633463,7356.398618,49.994,9.34
15:49.3,1440530149,4525.633463,7356.398618,49.994,9.34
15:49.4,1440530149,4525.633597,7356.398702,49.935,9.34
15:49.4,1440530149,4525.633597,7356.398702,49.935,9.33
15:49.5,1440530149,4525.633597,7356.398702,49.935,9.33
15:49.5,1440530150,4525.633706,7356.398791,49.915,9.28
15:49.5,1440530150,4525.633706,7356.398791,49.915,9.28
15:49.6,1440530150,4525.63382,7356.398871,49.967,9.28
15:49.6,1440530150,4525.63382,7356.398871,49.967,9.01
15:49.7,1440530150,4525.63382,7356.398871,49.967,9.01
15:49.7,1440530150,4525.633924,7356.39895,49.995,8.92
15:49.7,1440530150,4525.633924,7356.39895,49.995,8.92
15:49.8,1440530150,4525.634035,7356.399034,50.003,8.92
15:49.8,1440530150,4525.634035,7356.399034,50.003,8.67
15:49.9,1440530150,4525.634035,7356.399034,50.003,8.67
15:49.9,1440530150,4525.634172,7356.399091,50.064,8.42
15:49.9,1440530150,4525.634172,7356.399091,50.064,8.42
15:50.0,1440530150,4525.634293,7356.399163,50.032,8.42
15:50.0,1440530150,4525.634293,7356.399163,50.032,8.38
15:50.1,1440530150,4525.634293,7356.399163,50.032,8.38
15:50.1,1440530150,4525.634432,7356.399221,50.045,8.24
15:50.1,1440530150,4525.634432,7356.399221,50.045,8.24
15:50.2,1440530150,4525.634532,7356.399293,50.081,8.24
15:50.2,1440530150,4525.634532,7356.399293,50.081,7.9
15:50.3,1440530150,4525.634532,7356.399293,50.081,7.9
15:50.3,1440530150,4525.634615,7356.399325,50.157,7.71
15:50.3,1440530150,4525.634615,7356.399325,50.157,7.71
15:50.4,1440530150,4525.634716,7356.399405,50.173,7.71
15:50.4,1440530150,4525.634716,7356.399405,50.173,7.62
15:50.5,1440530150,4525.634716,7356.399405,50.173,7.62
15:50.5,1440530151,4525.634798,7356.39948,50.236,7.46
15:50.5,1440530151,4525.634798,7356.39948,50.236,7.46
15:50.6,1440530151,4525.6349,7356.399541,50.237,7.46
15:50.6,1440530151,4525.6349,7356.399541,50.237,7.28
15:50.7,1440530151,4525.6349,7356.399541,50.237,7.28
15:50.7,1440530151,4525.634994,7356.399607,50.275,7.17
15:50.7,1440530151,4525.634994,7356.399607,50.275,7.17
15:50.8,1440530151,4525.6351,7356.399663,50.265,7.17
15:50.8,1440530151,4525.6351,7356.399663,50.265,7.13
15:50.9,1440530151,4525.6351,7356.399663,50.265,7.13
15:50.9,1440530151,4525.635205,7356.39972,50.297,7.07
15:50.9,1440530151,4525.635205,7356.39972,50.297,7.07
15:51.0,1440530151,4525.635309,7356.399782,50.282,7.07
15:51.0,1440530151,4525.635309,7356.399782,50.282,7.09
15:51.1,1440530151,4525.635309,7356.399782,50.282,7.09
15:51.1,1440530151,4525.635422,7356.399855,50.296,7.06
15:51.1,1440530151,4525.635422,7356.399855,50.296,7.06
15:51.2,1440530151,4525.635504,7356.399916,50.295,7.06
15:51.2,1440530151,4525.635504,7356.399916,50.295,6.67
15:51.3,1440530151,4525.635504,7356.399916,50.295,6.67
15:51.3,1440530151,4525.635596,7356.399992,50.333,6.48
15:51.3,1440530151,4525.635596,7356.399992,50.333,6.48
15:51.4,1440530151,4525.635681,7356.400045,50.366,6.48
15:51.4,1440530151,4525.635681,7356.400045,50.366,6.32
15:51.5,1440530151,4525.635681,7356.400045,50.366,6.32
15:51.5,1440530152,4525.635755,7356.400078,50.439,5.93
15:51.5,1440530152,4525.635755,7356.400078,50.439,5.93
15:51.6,1440530152,4525.635831,7356.400132,50.432,5.93
15:51.6,1440530152,4525.635831,7356.400132,50.432,5.68
15:51.7,1440530152,4525.635831,7356.400132,50.432,5.68
15:51.7,1440530152,4525.635914,7356.40016,50.446,5.6
15:51.7,1440530152,4525.635914,7356.40016,50.446,5.6
15:51.8,1440530152,4525.636007,7356.400215,50.389,5.6
15:51.8,1440530152,4525.636007,7356.400215,50.389,5.71
15:51.9,1440530152,4525.636007,7356.400215,50.389,5.71
15:51.9,1440530152,4525.636086,7356.400255,50.391,5.6
15:51.9,1440530152,4525.636086,7356.400255,50.391,5.6
15:52.0,1440530152,4525.63616,7356.400299,50.398,5.6
15:52.0,1440530152,4525.63616,7356.400299,50.398,5.45
15:52.1,1440530152,4525.63616,7356.400299,50.398,5.45
15:52.1,1440530152,4525.636224,7356.400355,50.389,5.31
15:52.1,1440530152,4525.636224,7356.400355,50.389,5.31
15:52.2,1440530152,4525.636295,7356.400408,50.37,5.31
15:52.2,1440530152,4525.636295,7356.400408,50.37,5.2
15:52.3,1440530152,4525.636295,7356.400408,50.37,5.2
15:52.3,1440530152,4525.636357,7356.400462,50.356,5.11
15:52.3,1440530152,4525.636357,7356.400462,50.356,5.11
15:52.4,1440530152,4525.636415,7356.400525,50.367,5.11
15:52.4,1440530152,4525.636415,7356.400525,50.367,5
15:52.5,1440530152,4525.636415,7356.400525,50.367,5
15:52.5,1440530153,4525.636442,7356.400573,50.428,4.86
15:52.5,1440530153,4525.636442,7356.400573,50.428,4.86
15:52.6,1440530153,4525.636503,7356.400619,50.424,4.86
15:52.6,1440530153,4525.636503,7356.400619,50.424,4.71
15:52.7,1440530153,4525.636503,7356.400619,50.424,4.71
15:52.7,1440530153,4525.636534,7356.400667,50.488,4.48
15:52.7,1440530153,4525.636534,7356.400667,50.488,4.48
15:52.8,1440530153,4525.636598,7356.400695,50.48,4.48
15:52.8,1440530153,4525.636598,7356.400695,50.48,4.3
15:52.9,1440530153,4525.636598,7356.400695,50.48,4.3
15:52.9,1440530153,4525.636607,7356.400775,50.484,4.17
15:52.9,1440530153,4525.636607,7356.400775,50.484,4.17
15:53.0,1440530153,4525.636665,7356.400808,50.535,4.17
15:53.0,1440530153,4525.636665,7356.400808,50.535,4.08
15:53.1,1440530153,4525.636665,7356.400808,50.535,4.08
15:53.1,1440530153,4525.636684,7356.400844,50.589,3.89
15:53.1,1440530153,4525.636684,7356.400844,50.589,3.89
15:53.2,1440530153,4525.636739,7356.400885,50.63,3.89
15:53.2,1440530153,4525.636739,7356.400885,50.63,3.91
15:53.3,1440530153,4525.636739,7356.400885,50.63,3.91
15:53.3,1440530153,4525.63679,7356.400907,50.676,3.8
15:53.3,1440530153,4525.63679,7356.400907,50.676,3.8
15:53.4,1440530153,4525.636833,7356.400942,50.681,3.8
15:53.4,1440530153,4525.636833,7356.400942,50.681,3.55
15:53.5,1440530153,4525.636833,7356.400942,50.681,3.55
15:53.5,1440530154,4525.63687,7356.400994,50.727,3.54
15:53.5,1440530154,4525.63687,7356.400994,50.727,3.54
15:53.6,1440530154,4525.636925,7356.401023,50.764,3.54
15:53.6,1440530154,4525.636925,7356.401023,50.764,3.57
15:53.7,1440530154,4525.636925,7356.401023,50.764,3.57
15:53.7,1440530154,4525.636963,7356.401062,50.8,3.46
15:53.7,1440530154,4525.636963,7356.401062,50.8,3.46
15:53.8,1440530154,4525.637019,7356.401072,50.834,3.46
15:53.8,1440530154,4525.637019,7356.401072,50.834,3.42
15:53.9,1440530154,4525.637019,7356.401072,50.834,3.42
15:53.9,1440530154,4525.63707,7356.401097,50.87,3.49
15:53.9,1440530154,4525.63707,7356.401097,50.87,3.49
15:54.0,1440530154,4525.637115,7356.401126,50.896,3.49
15:54.0,1440530154,4525.637115,7356.401126,50.896,3.41
15:54.1,1440530154,4525.637115,7356.401126,50.896,3.41
15:54.1,1440530154,4525.637167,7356.40115,50.934,3.48
15:54.1,1440530154,4525.637167,7356.40115,50.934,3.48
15:54.2,1440530154,4525.637211,7356.401182,50.952,3.48
15:54.2,1440530154,4525.637211,7356.401182,50.952,3.4
15:54.3,1440530154,4525.637211,7356.401182,50.952,3.4
15:54.3,1440530154,4525.637248,7356.401225,50.979,3.38
15:54.3,1440530154,4525.637248,7356.401225,50.979,3.38
15:54.4,1440530154,4525.637293,7356.401258,51.028,3.38
15:54.4,1440530154,4525.637293,7356.401258,51.028,3.37
15:54.5,1440530154,4525.637293,7356.401258,51.028,3.37
15:54.5,1440530155,4525.637352,7356.401248,51.027,3.43
15:54.5,1440530155,4525.637352,7356.401248,51.027,3.43
15:54.6,1440530155,4525.637387,7356.401283,51.1,3.43
15:54.6,1440530155,4525.637387,7356.401283,51.1,3.23
15:54.7,1440530155,4525.637387,7356.401283,51.1,3.23
15:54.7,1440530155,4525.637369,7356.401339,51.242,3.18
15:54.7,1440530155,4525.637369,7356.401339,51.242,3.18
15:54.8,1440530155,4525.637419,7356.401369,51.242,3.18
15:54.8,1440530155,4525.637419,7356.401369,51.242,3.28
15:54.9,1440530155,4525.637419,7356.401369,51.242,3.28
15:54.9,1440530155,4525.63738,7356.401496,51.353,3.28
15:54.9,1440530155,4525.63738,7356.401496,51.353,3.28
15:55.0,1440530155,4525.637413,7356.40152,51.337,3.28
15:55.0,1440530155,4525.637413,7356.40152,51.337,2.99
15:55.1,1440530155,4525.637413,7356.40152,51.337,2.99
15:55.1,1440530155,4525.637445,7356.401547,51.343,3.06
15:55.1,1440530155,4525.637445,7356.401547,51.343,3.06
15:55.2,1440530155,4525.637445,7356.401547,51.343,3.06
15:55.2,1440530155,4525.637481,7356.401574,51.35,2.9
15:55.3,1440530155,4525.637481,7356.401574,51.35,2.9
15:55.3,1440530155,4525.637523,7356.401615,51.353,2.82
15:55.3,1440530155,4525.637523,7356.401615,51.353,2.82
15:55.4,1440530155,4525.637557,7356.401638,51.376,2.82
15:55.4,1440530155,4525.637557,7356.401638,51.376,2.61
15:55.5,1440530155,4525.637557,7356.401638,51.376,2.61
15:55.5,1440530156,4525.637607,7356.401618,51.419,2.44
15:55.5,1440530156,4525.637607,7356.401618,51.419,2.44
15:55.6,1440530156,4525.637642,7356.401643,51.448,2.44
15:55.6,1440530156,4525.637642,7356.401643,51.448,2.42
15:55.7,1440530156,4525.637642,7356.401643,51.448,2.42
15:55.7,1440530156,4525.637682,7356.401619,51.483,2.27
15:55.7,1440530156,4525.637682,7356.401619,51.483,2.27
15:55.8,1440530156,4525.637682,7356.401619,51.483,2.27
15:55.8,1440530156,4525.637707,7356.40164,51.502,2.09
15:55.9,1440530156,4525.637707,7356.40164,51.502,2.09
15:55.9,1440530156,4525.63774,7356.401616,51.541,1.91
15:55.9,1440530156,4525.63774,7356.401616,51.541,1.91
15:56.0,1440530156,4525.637766,7356.40163,51.565,1.91
15:56.0,1440530156,4525.637766,7356.40163,51.565,1.8
15:56.1,1440530156,4525.637766,7356.40163,51.565,1.8
15:56.1,1440530156,4525.637791,7356.401625,51.62,1.57
15:56.1,1440530156,4525.637791,7356.401625,51.62,1.57
15:56.2,1440530156,4525.637812,7356.401637,51.607,1.57
15:56.2,1440530156,4525.637812,7356.401637,51.607,1.43
15:56.3,1440530156,4525.637812,7356.401637,51.607,1.43
15:56.3,1440530156,4525.637853,7356.401618,51.625,1.27
15:56.3,1440530156,4525.637853,7356.401618,51.625,1.27
15:56.4,1440530156,4525.637853,7356.401618,51.625,1.27
15:56.4,1440530156,4525.637871,7356.401627,51.63,1.19
15:56.5,1440530156,4525.637871,7356.401627,51.63,1.19
15:56.5,1440530157,4525.637855,7356.401629,51.654,1.08
15:56.5,1440530157,4525.637855,7356.401629,51.654,1.08
15:56.6,1440530157,4525.637864,7356.401638,51.659,1.08
15:56.6,1440530157,4525.637864,7356.401638,51.659,0.87
15:56.7,1440530157,4525.637864,7356.401638,51.659,0.87
15:56.7,1440530157,4525.637852,7356.401644,51.719,0.78
15:56.7,1440530157,4525.637852,7356.401644,51.719,0.78
15:56.8,1440530157,4525.637871,7356.401651,51.689,0.78
15:56.8,1440530157,4525.637871,7356.401651,51.689,0.83
15:56.9,1440530157,4525.637871,7356.401651,51.689,0.83
15:56.9,1440530157,4525.637883,7356.401654,51.754,0.72
15:56.9,1440530157,4525.637883,7356.401654,51.754,0.72
15:57.0,1440530157,4525.637883,7356.401654,51.754,0.72
15:57.0,1440530157,4525.637893,7356.401659,51.748,0.65
15:57.1,1440530157,4525.637893,7356.401659,51.748,0.65
15:57.1,1440530157,4525.637918,7356.40165,51.806,0.58
15:57.1,1440530157,4525.637918,7356.40165,51.806,0.58
15:57.2,1440530157,4525.637923,7356.401656,51.803,0.58
15:57.2,1440530157,4525.637923,7356.401656,51.803,0.47
15:57.3,1440530157,4525.637923,7356.401656,51.803,0.47
15:57.3,1440530157,4525.637917,7356.401642,51.86,0.34
15:57.4,1440530157,4525.637923,7356.401645,51.856,0.29
15:57.4,1440530157,4525.637923,7356.401645,51.856,0.29
15:57.4,1440530157,4525.637923,7356.401645,51.856,0.29
15:57.5,1440530157,4525.637923,7356.401645,51.856,0.29
15:57.5,1440530158,4525.637912,7356.401631,51.907,0.16
15:57.5,1440530158,4525.637912,7356.401631,51.907,0.16
15:57.6,1440530158,4525.637912,7356.401631,51.907,0.16
15:57.6,1440530158,4525.637912,7356.401634,51.901,0.07
15:57.7,1440530158,4525.637912,7356.401634,51.901,0.07
15:57.7,1440530158,4525.637904,7356.401623,51.953,0.06
15:57.7,1440530158,4525.637904,7356.401623,51.953,0.06
15:57.8,1440530158,4525.637904,7356.401623,51.953,0.06
15:57.8,1440530158,4525.637901,7356.401622,51.96,0.16
15:57.9,1440530158,4525.637901,7356.401622,51.96,0.16
15:57.9,1440530158,4525.637817,7356.401615,52.031,0.23
15:57.9,1440530158,4525.637817,7356.401615,52.031,0.23
15:58.0,1440530158,4525.637817,7356.401615,52.031,0.23
15:58.0,1440530158,4525.637818,7356.401612,52.035,0.21
15:58.1,1440530158,4525.637818,7356.401612,52.035,0.21
15:58.1,1440530158,4525.637748,7356.401602,52.103,0.24
15:58.1,1440530158,4525.637748,7356.401602,52.103,0.24
15:58.2,1440530158,4525.637748,7356.401602,52.103,0.24
15:58.2,1440530158,4525.637751,7356.401599,52.102,0.16
15:58.3,1440530158,4525.637751,7356.401599,52.102,0.16
15:58.3,1440530158,4525.637734,7356.401589,52.15,0.14
15:58.3,1440530158,4525.637734,7356.401589,52.15,0.14
15:58.4,1440530158,4525.637734,7356.401589,52.15,0.14
15:58.4,1440530158,4525.637732,7356.401588,52.156,0.16
15:58.5,1440530158,4525.637732,7356.401588,52.156,0.16
15:58.5,1440530159,4525.637723,7356.401579,52.195,0.1
15:58.5,1440530159,4525.637723,7356.401579,52.195,0.1
15:58.6,1440530159,4525.637723,7356.401577,52.199,0.1
15:58.6,1440530159,4525.637723,7356.401577,52.199,0.09
15:58.7,1440530159,4525.637723,7356.401577,52.199,0.09
15:58.7,1440530159,4525.637716,7356.401569,52.242,0.08
15:58.7,1440530159,4525.637716,7356.401569,52.242,0.08
15:58.8,1440530159,4525.637716,7356.401569,52.242,0.08
15:58.8,1440530159,4525.637716,7356.40157,52.245,0.06
15:58.9,1440530159,4525.637716,7356.40157,52.245,0.06
15:58.9,1440530159,4525.637712,7356.401562,52.292,0.08
15:58.9,1440530159,4525.637712,7356.401562,52.292,0.08
15:59.0,1440530159,4525.637709,7356.401565,52.297,0.08
15:59.0,1440530159,4525.637709,7356.401565,52.297,0.13
15:59.1,1440530159,4525.637709,7356.401565,52.297,0.13
15:59.1,1440530159,4525.637702,7356.401561,52.345,0.13
15:59.1,1440530159,4525.637702,7356.401561,52.345,0.13
15:59.2,1440530159,4525.637702,7356.401561,52.345,0.13
15:59.2,1440530159,4525.637702,7356.401561,52.344,0.12
15:59.3,1440530159,4525.637702,7356.401561,52.344,0.12
15:59.3,1440530159,4525.637686,7356.401557,52.388,0.1
15:59.3,1440530159,4525.637686,7356.401557,52.388,0.1
15:59.4,1440530159,4525.637685,7356.401559,52.397,0.1
15:59.4,1440530159,4525.637685,7356.401559,52.397,0.11
15:59.5,1440530159,4525.637685,7356.401559,52.397,0.11
15:59.5,1440530160,4525.637665,7356.401559,52.441,0.09
15:59.5,1440530160,4525.637665,7356.401559,52.441,0.09
15:59.6,1440530160,4525.637666,7356.401561,52.443,0.09
15:59.6,1440530160,4525.637666,7356.401561,52.443,0.08
15:59.7,1440530160,4525.637666,7356.401561,52.443,0.08
15:59.7,1440530160,4525.637631,7356.401561,52.493,0.08
15:59.7,1440530160,4525.637631,7356.401561,52.493,0.08
15:59.8,1440530160,4525.637631,7356.401559,52.487,0.08
15:59.8,1440530160,4525.637631,7356.401559,52.487,0.06
15:59.9,1440530160,4525.637631,7356.401559,52.487,0.06
15:59.9,1440530160,4525.637602,7356.40156,52.54,0.06
15:59.9,1440530160,4525.637602,7356.40156,52.54,0.06
16:00.0,1440530160,4525.637602,7356.40156,52.54,0.06
16:00.0,1440530160,4525.6376,7356.40156,52.541,0.07
16:00.1,1440530160,4525.6376,7356.40156,52.541,0.07
16:00.1,1440530160,4525.63754,7356.401561,52.607,0.08
16:00.1,1440530160,4525.63754,7356.401561,52.607,0.08
16:00.2,1440530160,4525.637539,7356.40156,52.606,0.08
16:00.2,1440530160,4525.637539,7356.40156,52.606,0.09
16:00.3,1440530160,4525.637539,7356.40156,52.606,0.09
16:00.3,1440530160,4525.637457,7356.401524,52.635,0.07
16:00.3,1440530160,4525.637457,7356.401524,52.635,0.07
16:00.4,1440530160,4525.637457,7356.401524,52.635,0.07
16:00.4,1440530160,4525.637455,7356.401524,52.633,0.1
16:00.5,1440530160,4525.637455,7356.401524,52.633,0.1
16:00.5,1440530161,4525.637358,7356.401519,52.682,0.08
16:00.5,1440530161,4525.637358,7356.401519,52.682,0.08
16:00.6,1440530161,4525.637358,7356.401519,52.682,0.08
16:00.6,1440530161,4525.637356,7356.401522,52.692,0.07
16:00.7,1440530161,4525.637356,7356.401522,52.692,0.07
16:00.7,1440530161,4525.637258,7356.401522,52.751,0.07
16:00.7,1440530161,4525.637258,7356.401522,52.751,0.07
16:00.8,1440530161,4525.637259,7356.401522,52.75,0.07
16:00.8,1440530161,4525.637259,7356.401522,52.75,0.03
16:00.9,1440530161,4525.637259,7356.401522,52.75,0.03
16:00.9,1440530161,4525.637159,7356.401525,52.825,0.04
16:00.9,1440530161,4525.637159,7356.401525,52.825,0.04
16:01.0,1440530161,4525.637161,7356.401524,52.821,0.04
16:01.0,1440530161,4525.637161,7356.401524,52.821,0.03
16:01.1,1440530161,4525.637161,7356.401524,52.821,0.03
16:01.1,1440530161,4525.637051,7356.401532,52.898,0.04
16:01.1,1440530161,4525.637051,7356.401532,52.898,0.04
16:01.2,1440530161,4525.637051,7356.401532,52.898,0.04
