datetime,unix_time,latitude,longitude,elevation,speed
48:37.9,1440528518,4524.81157,7356.56073,30.793,6.69
48:38.0,1440528518,4524.81157,7356.56073,30.793,6.69
48:38.0,1440528518,4524.811585,7356.560591,30.8,6.69
48:38.0,1440528518,4524.811585,7356.560591,30.8,6.64
48:38.1,1440528518,4524.811585,7356.560591,30.8,6.64
48:38.1,1440528518,4524.811601,7356.560451,30.805,6.64
48:38.2,1440528518,4524.811601,7356.560451,30.805,6.64
48:38.2,1440528518,4524.811615,7356.56031,30.794,6.64
48:38.3,1440528518,4524.811615,7356.56031,30.794,6.66
48:38.3,1440528518,4524.811615,7356.56031,30.794,6.66
48:38.3,1440528518,4524.811628,7356.560167,30.795,6.69
48:38.4,1440528518,4524.811628,7356.560167,30.795,6.69
48:38.4,1440528518,4524.811643,7356.560027,30.801,6.69
48:38.4,1440528518,4524.811643,7356.560027,30.801,6.68
48:38.5,1440528518,4524.811643,7356.560027,30.801,6.68
48:38.5,1440528519,4524.811657,7356.559883,30.802,6.74
48:38.6,1440528519,4524.811657,7356.559883,30.802,6.74
48:38.6,1440528519,4524.811675,7356.559738,30.813,6.74
48:38.7,1440528519,4524.811675,7356.559738,30.813,6.84
48:38.7,1440528519,4524.811675,7356.559738,30.813,6.84
48:38.7,1440528519,4524.811694,7356.559592,30.819,6.91
48:38.8,1440528519,4524.811694,7356.559592,30.819,6.91
48:38.8,1440528519,4524.811713,7356.559444,30.821,6.91
