n,rtk,p,m,n,hz,t,v,
376,15.11,4,500,4,27.5337845378,-142.348053736,20.0074615488,
377,15.14,2,500,2,27.706938123,-120.574640196,8.88339450736,
378,15.14,1,500,1,28.2591242597,148.434324228,20.6961526428,
379,15.15,0,500,0,29.0840908933,NaN,NaN,
380,15.15,2,500,2,29.2567346996,-90.6740532,22.707170549,
381,15.15,5,500,5,29.7964977089,-91.3047895719,21.7256388068,
382,15.32,4,500,4,29.9409220051,-91.1102089113,23.4778878574,
383,15.32,1,500,1,30.3277970195,-26.9293065379,10.369776449,
384,15.32,0,500,0,30.487842818,NaN,NaN,
385,15.42,2,500,2,31.5477431535,57.3397023601,20.8527590319,
386,15.42,1,500,1,30.6881580391,19.1056649611,27.0238176576,
387,15.51,5,500,5,29.9257546894,171.780995375,26.394274903,
388,15.51,2,500,2,30.5455710676,-90.5758175932,17.4631318873,
389,15.51,2,500,2,31.0316805019,-90.5787255656,17.375386341,
390,15.64,1,500,1,30.828003381,175.302175057,21.8859914166,
391,15.64,4,500,4,30.8098872443,-90.3144873863,23.4169787823,
392,15.45,2,500,2,30.6128996942,-89.469496587,19.6523515211,
393,15.45,1,500,1,31.2011188145,18.2344996185,12.2601510638,
394,15.46,3,500,3,31.3656139931,-135.488078842,4.19483622654,
395,15.46,4,500,4,31.8754863813,-89.8160678996,21.7096801489,
396,15.46,0,500,0,32.6019338992,NaN,NaN,
397,15.7,2,500,2,31.7005819666,-91.0172187199,24.7142953812,
398,15.7,4,500,4,31.3646757947,-90.7993772882,25.9038150239,
399,15.67,0,500,0,32.0503721364,NaN,NaN,
400,15.67,6,500,6,31.8907550885,-91.2143846991,25.4232672752,
401,15.67,3,500,3,31.562699416,-91.1457599115,26.2072564923,
402,15.9,0,500,0,32.1501149778,NaN,NaN,
403,15.9,4,500,4,32.4297676576,104.009245441,25.0111376808,
404,16.02,3,500,3,32.568012051,-69.528553326,8.05140213725,
405,16.02,2,500,2,31.5240321381,-109.763750885,43.7668223105,
406,16.02,1,500,1,30.1885314927,96.744625844,40.5261259415,
407,15.76,0,500,0,30.0679885873,NaN,NaN,
408,15.76,2,500,2,30.079632817,-92.056993633,23.1163392163,
409,15.76,5,500,5,30.6787305163,-91.7788031821,24.424523897,
410,15.82,0,500,0,31.3940210476,NaN,NaN,
411,15.82,2,500,2,32.1802083813,-43.1960952807,23.2705605788,
412,15.81,3,500,3,32.4875411487,-9.34439803903,26.207972913,
413,15.81,3,500,3,31.8624105501,-91.3835777491,23.9543273677,
414,15.81,7,500,7,31.7863481694,-91.5565699427,28.047174529,
415,15.73,3,500,3,31.5786208506,-31.2622699303,40.300087014,
416,15.73,1,500,1,31.8582963047,-91.5074364342,23.9045115361,
