n,rtk,p,m,n,hz,t,v,
364,14.27,62,500,62,28.2461832704,-92.070030653,14.5669055966,
365,14.44,73,500,73,27.7377209631,-92.4146565209,14.6503298236,
366,14.44,57,500,57,27.4288105888,-92.0601109861,14.5794453019,
367,14.63,98,500,98,27.4982233003,-91.7252548755,14.536344233,
368,14.63,70,500,70,27.6288230606,-90.9595501006,14.785470879,
369,14.84,62,500,62,27.7468957351,-90.8158367047,14.8320863544,
370,14.84,77,500,77,27.0988383362,-91.2102936452,14.9559367306,
371,14.84,69,500,69,26.7100381453,-91.1691370636,14.9198226133,
372,15.03,71,500,71,26.7272287007,-90.9751672314,14.8320863544,
373,15.03,55,500,55,26.6859066125,-91.2310973363,14.9126227265,
374,15.03,68,500,68,26.452972748,-91.3518736282,14.9152988607,
375,15.1,54,500,54,26.792447045,-91.3431558911,14.9152988607,
376,15.1,72,500,72,27.0804671914,-90.8425315536,14.9198226133,
377,15.21,38,500,38,27.6273671591,-91.6748379905,15.1679393822,
378,15.21,62,500,62,27.174685447,-91.4441229066,15.0131479685,
379,15.21,57,500,57,27.2219525176,-91.9251843507,15.172337972,
380,15.27,82,500,82,26.9484072423,-91.9749339676,15.1870889944,
381,15.27,55,500,55,27.1149554582,-91.9749340109,15.2808506083,
382,15.33,45,500,45,26.6808139794,-92.0333845331,15.2942519469,
383,15.33,77,500,77,26.5638810602,-91.6459774976,15.1870889944,
384,15.44,79,500,79,26.6830205484,-91.5693606791,15.2888376131,
385,15.44,54,500,54,27.1776788549,-91.4320986175,15.2821841761,
386,15.44,61,500,61,27.5558533877,-91.4086311201,15.3795684837,
387,15.51,65,500,65,27.3881535558,-91.7013563397,15.3652730634,
388,15.51,68,500,68,27.1444362469,-91.9939483764,15.4242043561,
389,15.54,60,500,60,27.5005671499,-91.9749340109,15.4372183628,
390,15.54,34,500,34,27.9166156386,-91.9253185065,15.4035084288,
391,15.54,53,500,53,28.1421363392,-91.9414863909,15.5504959644,
392,15.66,67,500,67,27.777031636,-91.2801395596,15.5900917663,
393,15.66,45,500,45,27.8667224758,-91.2945995182,15.5469031654,
394,15.7,49,500,49,27.3470819505,-91.3019526726,15.6234433225,
395,15.7,66,500,66,26.8268914658,-91.6536270204,15.7133765985,
396,15.7,41,500,41,27.2835750992,-91.8965180957,15.8914741233,
397,15.78,31,500,31,27.3187609098,-91.6683390684,15.7995456113,
398,15.78,90,500,90,27.2263701453,-91.5275214946,15.8006156426,
399,15.78,62,500,62,27.5057971775,-91.8819879357,16.0259000218,
400,15.79,41,500,41,27.5725188832,-92.2025981618,16.0180643902,
401,15.79,49,500,49,27.6661829503,-92.2457462949,16.0103060853,
402,15.82,56,500,56,27.6443014948,-92.2147551273,15.9329115989,
403,15.82,62,500,62,28.1699206813,-91.8986123707,15.9338923776,
404,15.88,51,500,51,28.5427770368,-91.9091525142,16.0699936567,
405,15.88,61,500,61,28.2676946717,-92.1965860129,16.0699936567,
406,15.88,54,500,54,27.8902557419,-91.8923531111,16.0501849244,
407,15.92,45,500,45,28.0669972363,-91.8965182553,16.0142586703,
408,15.92,52,500,52,28.1975703712,-92.3101939878,16.0699936567,
409,15.92,84,500,84,28.0268621411,-91.8778775259,15.9791762147,
410,16.0,68,500,68,28.9084906506,-91.9091551627,16.2285037688,
411,16.0,52,500,52,28.9737914646,-91.8575903703,16.2409817828,
412,16.09,36,500,36,28.8933558365,-92.1786800753,16.1864159913,
413,16.09,67,500,67,28.185632686,-92.2167886179,16.2310021798,
414,16.09,54,500,54,28.4139986722,-91.8575903703,16.3082749241,
415,16.2,31,500,31,29.4411500449,-92.1669146832,16.2489212892,
416,16.2,37,500,37,29.1002338118,-92.2167979364,16.3337248546,
417,16.27,24,500,24,28.8359481348,-91.904054388,16.4349056638,
418,16.27,66,500,66,28.2135030236,-92.1552756208,16.3330543779,
419,16.33,24,500,24,28.6099465905,-91.8526003182,16.4015242719,
420,16.33,36,500,36,28.4923645454,-91.8377367904,16.3299897275,
421,16.33,49,500,49,28.3534939059,-91.8279682443,16.5053994575,
