n,rtk,p,m,n,hz,t,v,
381,14.93,131,250,131,27.6448481094,69.793300827,32.080763059,
382,15.06,133,250,133,29.3513226032,-91.4594500934,16.6283458325,
383,15.06,132,250,132,29.3168563201,-91.1263873182,16.9984929813,
384,15.17,129,250,129,28.6795900087,-91.1082631728,16.691158682,
385,15.17,131,250,131,28.8042633263,-90.6997611345,16.4101884758,
386,15.17,139,250,139,28.9260349929,-91.1059893404,16.9687156188,
387,15.26,136,250,136,29.0478347288,72.1966423072,18.3693822913,
388,15.26,143,250,143,29.0209026687,-91.6062297462,16.5575218848,
389,15.3,131,250,131,29.1927948996,-112.647688693,20.7953966427,
390,15.3,133,250,133,29.7912067618,-91.1469662431,16.6324322377,
391,15.3,143,250,143,29.7859176934,41.8272048247,40.2100906027,
392,15.24,135,250,135,29.6981824104,-90.0,16.741165199,
393,15.24,125,250,125,29.3254653,-90.8477124721,16.7180012794,
394,15.2,125,250,125,29.1163946603,-89.9747363379,17.1771208432,
395,15.2,135,250,135,29.0510538382,-90.9679050861,17.013824419,
396,15.2,138,250,138,28.9477955995,-127.772381565,6.74347574813,
397,15.16,128,250,128,28.6803744453,-91.1017065662,16.6346019362,
398,15.16,143,250,143,28.7151287774,-91.2453644659,16.7686567802,
399,15.22,140,250,140,28.7819278514,-90.6195527766,17.3151922113,
400,15.22,132,250,132,29.1664047397,-91.5506402876,17.4720949221,
401,15.22,129,250,129,29.2157728663,-91.4926468216,17.5926694179,
402,15.19,136,250,136,29.2783827553,-90.8092022928,16.7481671555,
403,15.19,127,250,127,29.2312474301,-90.8722207971,16.2821908898,
404,15.2,142,250,142,28.9813990769,-91.6432823418,17.3238497086,
405,15.2,128,250,128,29.234507322,-91.4530452322,17.1439736999,
406,15.2,128,250,128,29.4359845321,-90.3811207003,16.0278528635,
407,15.2,124,250,124,29.6735999094,-91.0261626263,17.6010427066,
408,15.2,142,250,142,28.8959435626,-91.1043635233,17.5919273314,
409,15.32,137,250,137,28.7224044539,-90.9022793294,16.7538637669,
410,15.32,123,250,123,28.2837066908,-90.4307833388,16.8748286483,
411,15.32,140,250,140,29.3581022909,-151.640842779,26.229273241,
412,15.35,139,250,139,29.487306754,-91.2381904679,17.2870080439,
413,15.35,133,250,133,29.6587021546,-91.7806381584,17.3764942037,
